latitude,longitude,province
37.7586,40.525999999999996,Diyarbakır
37.7625,40.5367,Diyarbakır
37.7591,40.5195,Diyarbakır
37.0434,40.5097,Mardin
37.1663,39.8424,Şanlıurfa
37.0469,40.5276,Mardin
37.1223,40.6167,Mardin
37.1707,39.8465,Şanlıurfa
36.9817,40.3177,Mardin
36.9062,40.1707,Şanlıurfa
36.9802,40.3049,Mardin
37.1847,40.5167,Mardin
37.1409,40.5304,Mardin
37.1264,40.516,Mardin
37.1299,40.5338,Mardin
37.0554,39.7584,Şanlıurfa
37.0042,40.2522,Mardin
37.0078,40.2706,Mardin
36.9838,40.3234,Mardin
37.4839,38.686,Şanlıurfa
37.2025,40.4862,Mardin
37.1644,40.352,Mardin
37.2725,40.725,Mardin
36.9025,40.1518,Şanlıurfa
36.9062,38.9848,Şanlıurfa
36.8998,38.9698,Şanlıurfa
37.2032,40.4921,Mardin
37.2324,39.6482,Şanlıurfa
37.1856,40.1638,Mardin
37.122,40.6112,Mardin
37.1185,40.5936,Mardin
37.041,40.3188,Mardin
37.0374,40.3005,Mardin
37.1806,40.5555,Mardin
37.1423,40.3589,Mardin
37.0377,40.2419,Mardin
37.0799,36.7436,Gaziantep
37.0869,36.7736,Gaziantep
37.0766,36.7497,Gaziantep
37.2751,39.6769,Şanlıurfa
37.0758,40.3796,Mardin
37.2058,40.1511,Mardin
37.9721,40.8168,Diyarbakır
37.1178,40.4663,Mardin
37.1135,40.4304,Mardin
37.1813,40.2641,Mardin
37.2193,39.6435,Şanlıurfa
37.2008,39.7126,Şanlıurfa
37.9631,40.8148,Diyarbakır
37.0834,40.4474,Mardin
37.0745,40.4455,Mardin
37.085,40.436,Mardin
37.1995,40.5371,Mardin
37.076,40.4341,Mardin
37.1249,40.4748,Mardin
37.1162,40.4776,Mardin
37.0928,40.3793,Mardin
37.21,39.7145,Şanlıurfa
37.1233,40.4861,Mardin
36.9949,40.2128,Mardin
37.2766,39.6864,Şanlıurfa
37.1034,39.8199,Şanlıurfa
37.2782,39.6745,Şanlıurfa
37.0838,40.3774,Mardin
37.2148,40.153,Mardin
37.1119,40.4417,Mardin
37.2177,39.6554,Şanlıurfa
37.2084,39.7263,Şanlıurfa
37.1264,40.4634,Mardin
37.0865,40.4247,Mardin
37.137,40.454,Mardin
40.4802,34.8558,Çorum
37.0586,40.2476,Mardin
37.0333,40.5334,Mardin
37.0299,40.4906,Mardin
37.0282,39.1617,Şanlıurfa
37.0235,40.4822,Mardin
37.1112,39.5666,Şanlıurfa
37.0258,40.5101,Mardin
37.035,40.4858,Mardin
37.0311,40.5053,Mardin
37.0585,40.3083,Mardin
37.0544,40.3135,Mardin
37.3861,36.9881,Kahramanmaraş
37.564,37.859,Adıyaman
37.0688,40.4204,Mardin
36.7311,38.9972,Şanlıurfa
37.1489,39.852,Şanlıurfa
37.1502,39.8459,Şanlıurfa
37.0414,40.4943,Mardin
37.0373,40.5138,Mardin
36.9797,35.1183,Adana
37.3839,37.001,Kahramanmaraş
37.115,39.5553,Şanlıurfa
37.1146,39.5493,Şanlıurfa
37.1525,39.834,Şanlıurfa
37.0728,40.4011,Mardin
37.3733,37.1195,Kahramanmaraş
37.1821,40.5034,Mardin
37.3925,39.457,Şanlıurfa
37.3226,37.0954,Kahramanmaraş
37.39,39.4432,Şanlıurfa
36.8254,38.8323,Şanlıurfa
37.0189,39.1569,Şanlıurfa
37.319,37.077,Kahramanmaraş
36.8281,38.8472,Şanlıurfa
37.3692,37.0938,Kahramanmaraş
36.7173,39.4383,Şanlıurfa
37.0377,40.5217,Mardin
37.022,40.4865,Mardin
37.3632,37.1216,Kahramanmaraş
37.3707,37.0999,Kahramanmaraş
37.1913,39.8413,Şanlıurfa
37.3671,37.0816,Kahramanmaraş
36.9957,39.0266,Şanlıurfa
37.1936,39.8545,Şanlıurfa
37.0171,39.1508,Şanlıurfa
37.0757,40.4258,Mardin
37.0735,40.4132,Mardin
37.1185,40.388000000000005,Mardin
36.8356,38.8294,Şanlıurfa
37.3596,37.1032,Kahramanmaraş
36.816,38.8977,Şanlıurfa
37.3914,37.0278,Kahramanmaraş
37.356,37.0849,Kahramanmaraş
37.2804,42.4026,Şırnak
37.1203,40.4736,Mardin
37.1245,40.4663,Mardin
37.1229,40.4503,Mardin
37.1367,40.4806,Mardin
37.1351,40.4646,Mardin
37.1335,40.4486,Mardin
37.0697,40.6129,Mardin
37.068000000000005,40.5966,Mardin
37.0803,40.6112,Mardin
37.0787,40.5949,Mardin
37.091,40.6094,Mardin
37.0894,40.5932,Mardin
37.1153,40.4258,Mardin
37.1186,40.4577,Mardin
36.982,39.1145,Şanlıurfa
36.9798,39.1076,Şanlıurfa
36.9813,39.1212,Şanlıurfa
36.9473,39.0859,Şanlıurfa
37.1213,40.4344,Mardin
37.1258,40.4241,Mardin
37.1275,40.44,Mardin
36.9573,40.2975,Mardin
36.9678,40.2958,Mardin
36.9662,40.2803,Mardin
36.9766,40.2785,Mardin
37.0714,40.4169,Mardin
37.1281,40.6533,Mardin
37.0926,40.6257,Mardin
37.0943,40.6421,Mardin
37.082,40.6275,Mardin
37.0836,40.6439,Mardin
37.1854,40.3271,Mardin
37.1197,40.4185,Mardin
36.9169,38.9954,Şanlıurfa
36.9154,38.982,Şanlıurfa
37.0672,40.2734,Mardin
37.1441,40.2384,Mardin
37.1425,40.2229,Mardin
37.1409,40.2074,Mardin
37.1513,40.2057,Mardin
37.0885,40.4789,Mardin
37.0902,40.4949,Mardin
37.0779,40.4806,Mardin
37.0796,40.4966,Mardin
37.0812,40.5126,Mardin
37.0475,39.075,Şanlıurfa
37.0706,40.5143,Mardin
37.1114,40.4915,Mardin
37.0991,40.4772,Mardin
37.1008,40.4932,Mardin
37.1024,40.5092,Mardin
36.9726,40.3425,Mardin
36.9831,40.3408,Mardin
37.0698,40.400999999999996,Mardin
36.9513,38.4242,Şanlıurfa
37.1242,40.4083,Mardin
37.0377,39.0768,Şanlıurfa
37.0362,39.0632,Şanlıurfa
37.187,40.3429,Mardin
37.0771,40.5787,Mardin
37.0951,40.543,Mardin
37.0934,40.527,Mardin
37.1057,40.5413,Mardin
37.1041,40.5253,Mardin
37.0477,40.5017,Mardin
37.1261,40.4824,Mardin
37.1292,40.4559,Mardin
37.1309,40.4719,Mardin
37.1326,40.488,Mardin
37.122,40.4897,Mardin
37.2715,39.6223,Şanlıurfa
37.1955,39.9587,Şanlıurfa
37.199,39.701,Şanlıurfa
37.1974,39.6864,Şanlıurfa
37.2591,39.6988,Şanlıurfa
37.2709,39.7117,Şanlıurfa
37.2576,39.6842,Şanlıurfa
37.2506,39.7153,Şanlıurfa
37.2693,39.696999999999996,Şanlıurfa
37.2144,39.9399,Şanlıurfa
37.1986,40.1919,Mardin
37.3206,39.711999999999996,Şanlıurfa
37.3216,39.7026,Şanlıurfa
37.3232,39.7173,Şanlıurfa
37.9226,29.0784,Denizli
37.9264,29.0973,Denizli
37.9139,29.0867,Denizli
37.2002,40.2074,Mardin
37.193000000000005,40.1986,Mardin
37.3404,36.847,Gaziantep
37.1976,40.2874,Mardin
37.9643,40.2414,Diyarbakır
37.5402,36.9055,Kahramanmaraş
37.2607,39.7135,Şanlıurfa
37.1947,40.2141,Mardin
36.827,34.9672,Mersin
37.2084,39.5076,Şanlıurfa
37.2086,39.5157,Şanlıurfa
37.2071,39.5014,Şanlıurfa
37.2699,39.6078,Şanlıurfa
41.2668,31.4292,Zonguldak
37.0742,39.0331,Şanlıurfa
37.0618,39.7381,Şanlıurfa
37.2512,39.6344,Şanlıurfa
37.2119,39.6208,Şanlıurfa
37.2111,39.644,Şanlıurfa
37.3254,37.1279,Kahramanmaraş
37.3292,37.1091,Kahramanmaraş
37.2534,39.787,Şanlıurfa
37.2402,39.7826,Şanlıurfa
37.2339,39.8099,Şanlıurfa
37.2475,39.7782,Şanlıurfa
37.2414,39.8057,Şanlıurfa
37.2619,39.5236,Şanlıurfa
37.2561,39.5498,Şanlıurfa
37.2342,39.7738,Şanlıurfa
37.2281,39.8011,Şanlıurfa
37.2076,40.2843,Mardin
37.1754,39.0933,Şanlıurfa
37.174,36.8639,Gaziantep
37.1861,36.8328,Gaziantep
37.1761,36.8246,Gaziantep
36.2841,36.4886,Hatay
36.2862,36.4489,Hatay
37.0775,40.6044,Mardin
37.171,39.0708,Şanlıurfa
37.1539,40.1593,Mardin
36.9282,40.2296,Mardin
37.1846,39.0724,Şanlıurfa
37.1982,39.074,Şanlıurfa
37.2375,40.2472,Mardin
37.2356,40.2705,Mardin
37.2367,40.241,Mardin
37.2466,39.8039,Şanlıurfa
37.2356,39.7773,Şanlıurfa
37.2347,40.2643,Mardin
37.2486,39.7791,Şanlıurfa
37.1537,40.1524,Mardin
37.1776,39.0657,Şanlıurfa
41.2191,27.8764,Tekirdağ
41.3391,27.482,Kırklareli
38.9684,27.0686,İzmir
37.0396,38.9495,Şanlıurfa
37.0607,40.5507,Mardin
37.0626,40.5757,Mardin
37.0757,40.5743,Mardin
37.0723,40.5697,Mardin
37.0374,38.9629,Şanlıurfa
37.1387,36.7272,Gaziantep
37.0414,38.9693,Şanlıurfa
37.0476,40.5521,Mardin
37.6141,39.071,Şanlıurfa
37.6123,39.0501,Şanlıurfa
37.626,39.0693,Şanlıurfa
37.5193,36.979,Kahramanmaraş
37.6242,39.0487,Şanlıurfa
37.1537,36.7702,Gaziantep
36.9184,30.6377,Antalya
37.8578,40.0161,Diyarbakır
37.8596,40.0406,Diyarbakır
37.6277,39.0901,Şanlıurfa
37.857,40.0241,Diyarbakır
37.2629,39.5588,Şanlıurfa
37.2107,36.9374,Gaziantep
37.2126,36.9286,Gaziantep
37.0495,40.5772,
37.1583,39.8268,Şanlıurfa
37.0737,40.5493,Mardin
37.0731,30.6238,Antalya
37.3542,37.1458,Kahramanmaraş
37.9091,40.1837,Diyarbakır
37.2143,36.9439,Gaziantep
37.2023,36.9303,Gaziantep
37.9538,28.9741,Denizli
37.8041,29.2467,Denizli
39.8983,30.0817,Bilecik
37.846,30.5326,Isparta
37.802,29.2337,Denizli
40.0687,29.5241,Bursa
38.6694,29.2165,Uşak
38.6716,29.2293,Uşak
40.2323,28.9351,Bursa
40.0913,29.4983,Bursa
37.8136,29.2441,Denizli
40.1004,29.4958,Bursa
37.0352,40.1782,Mardin
37.2189,40.3184,Mardin
36.9955,40.2892,Mardin
37.0716,40.5013,Mardin
37.1734,40.2441,Mardin
37.1168,40.5388,Mardin
37.1145,40.2721,Mardin
37.1198,40.2634,Mardin
37.0217,40.1832,Mardin
37.0781,40.4938,Mardin
37.0609,40.2914,Mardin
37.2391,39.6408,Şanlıurfa
37.1208,40.3002,Mardin
37.1998,40.1379,Mardin
37.2133,40.1331,Mardin
37.1229,40.5658,Mardin
37.1492,40.5565,Mardin
37.1812,39.6682,Şanlıurfa
37.1836,39.6609,Şanlıurfa
37.2063,40.1662,Mardin
37.1852,40.3604,Mardin
37.0649,40.4986,Mardin
37.225,40.3111,Mardin
37.1262,40.2915,Mardin
37.2321,39.6103,Şanlıurfa
37.1441,42.4045,Şırnak
37.2554,39.6299,Şanlıurfa
37.1141,38.84,Şanlıurfa
37.4772,39.4322,Şanlıurfa
37.3691,36.9639,Kahramanmaraş
37.3643,36.9704,Kahramanmaraş
37.2343,39.6045,Şanlıurfa
37.8324,40.6676,Diyarbakır
37.2415,39.6348,Şanlıurfa
37.253,39.6358,Şanlıurfa
37.246,39.6053,Şanlıurfa
37.3196,39.5008,Şanlıurfa
37.2502,39.5439,Şanlıurfa
37.2242,40.3584,Mardin
37.1475,42.4103,Şırnak
37.1459,42.4224,Şırnak
37.1414,42.4033,Şırnak
37.3383,39.5804,Şanlıurfa
37.1398,42.4154,Şırnak
37.476,39.4397,Şanlıurfa
37.4778,39.4226,Şanlıurfa
37.4868,39.4415,Şanlıurfa
37.4886,39.4243,Şanlıurfa
37.4809,39.4288,Şanlıurfa
37.4917,39.4305,Şanlıurfa
37.2519,39.5272,Şanlıurfa
36.7236,39.455999999999996,Şanlıurfa
37.0747,40.6186,Mardin
36.3822,36.5666,Hatay
37.0822,40.6269,Mardin
37.1544,40.2492,Mardin
37.0147,40.3351,Mardin
37.013000000000005,40.3498,Mardin
36.3827,36.5836,Hatay
37.2829,39.561,Şanlıurfa
37.2933,39.4997,Şanlıurfa
37.2912,39.5119,Şanlıurfa
37.2891,39.5242,Şanlıurfa
37.1933,36.907,Gaziantep
37.1374,36.9747,Gaziantep
37.1551,40.2974,Mardin
37.1286,36.9727,Gaziantep
37.5617,37.0383,Kahramanmaraş
37.202,35.8038,Adana
37.1353,42.4046,Şırnak
37.0745,40.2834,Mardin
37.125,39.1856,Şanlıurfa
36.9871,40.3085,Mardin
37.1493,42.3913,Şırnak
37.1632,42.3779,Şırnak
36.7247,39.5075,Şanlıurfa
37.5466,39.0386,Şanlıurfa
37.5537,39.0528,Şanlıurfa
37.3466,37.0575,Kahramanmaraş
37.0764,36.7604,Gaziantep
36.8897,38.9829,Şanlıurfa
37.0434,40.2888,Mardin
36.9085,40.2264,Şanlıurfa
36.3284,36.2547,Hatay
36.925,40.1896,Şanlıurfa
36.3268,36.2658,Hatay
36.2994,36.3281,Hatay
36.2984,36.2711,Hatay
37.2808,39.5734,Şanlıurfa
36.9762,38.961999999999996,Şanlıurfa
36.8916,38.9711,Şanlıurfa
37.1418,42.3715,Şırnak
37.1386,42.388000000000005,Şırnak
37.2106,39.1137,Şanlıurfa
36.9743,38.9739,Şanlıurfa
37.0344,40.5093,Mardin
37.0841,40.286,Mardin
37.1921,40.1437,Mardin
37.0368,40.4959,Mardin
36.2979,36.3392,Hatay
36.8037,35.0063,Mersin
37.0119,35.9151,Adana
37.2017,40.1462,Mardin
37.2474,36.0767,Osmaniye
37.1527,40.3106,Mardin
37.0864,40.2729,Mardin
37.7955,39.1147,Şanlıurfa
37.7974,39.1029,Şanlıurfa
37.5446,39.0504,Şanlıurfa
37.7195,37.8344,Adıyaman
37.1772,36.9173,Gaziantep
37.1084,39.004,Şanlıurfa
37.1704,36.8875,Gaziantep
37.1814,36.911,Gaziantep
37.0983,41.3471,Mardin
37.1745,36.8815,Gaziantep
37.2624,40.6863,Mardin
37.0772,40.2785,Mardin
37.259,40.669000000000004,Mardin
37.8022,39.1176,Şanlıurfa
37.5312,37.0092,Kahramanmaraş
37.8213,40.676,Diyarbakır
37.1058,41.3282,Mardin
37.5545,39.0398,Şanlıurfa
37.5427,39.0438,Şanlıurfa
37.5471,39.0648,Şanlıurfa
37.5309,39.0476,Şanlıurfa
37.5352,39.0688,Şanlıurfa
37.0953,41.3311,Mardin
37.1028,41.3122,Mardin
37.1548,42.3803,Şırnak
37.1647,42.3776,Şırnak
37.1249,40.3407,Mardin
37.1088,41.3441,Mardin
37.1573,42.3945,Şırnak
36.7477,39.150999999999996,Şanlıurfa
37.1474,42.3973,Şırnak
37.1376,42.4001,Şırnak
36.6176,36.3982,Hatay
37.1243,40.5766,Mardin
37.1258,40.5885,Mardin
37.137,40.2375,Mardin
37.1355,40.226,Mardin
37.2,40.2299,Mardin
36.8946,38.9953,Şanlıurfa
36.2746,36.5097,Hatay
37.9566,40.4007,Diyarbakır
37.9581,40.4128,Diyarbakır
37.2041,39.0968,Şanlıurfa
37.1952,39.0988,Şanlıurfa
37.1726,40.3073,Mardin
37.1741,40.3189,Mardin
37.1643,40.3035,Mardin
37.2746,37.0813,Kahramanmaraş
37.2656,37.0836,Kahramanmaraş
37.1658,40.3152,Mardin
37.2973,39.7132,Şanlıurfa
36.8961,39.0064,Şanlıurfa
36.8313,39.0665,Şanlıurfa
36.9922,36.6967,Gaziantep
36.6196,36.4101,Hatay
37.1748,40.5301,Mardin
37.1733,40.5183,Mardin
37.1541,42.381,Şırnak
37.1557,42.3949,Şırnak
37.2387,35.7314,Adana
36.8931,40.2053,Şanlıurfa
37.2148,39.9248,Şanlıurfa
37.0898,40.3787,Mardin
37.5567,38.9822,Şanlıurfa
37.5921,39.3746,Şanlıurfa
37.2151,36.9339,Gaziantep
37.2169,36.9455,Gaziantep
37.2187,36.9571,Gaziantep
37.1861,36.9292,Gaziantep
36.9924,40.1902,Mardin
37.0196,40.1845,Mardin
37.0408,40.2038,Mardin
37.0392,40.1923,Mardin
37.2387,36.9642,Gaziantep
37.2368,36.9526,Gaziantep
37.1832,40.3171,Mardin
37.1817,40.3054,Mardin
36.8297,39.0554,Şanlıurfa
37.1503,40.5593,Mardin
36.9939,40.2017,Mardin
37.3019,39.7473,Şanlıurfa
37.1354,40.1546,Mardin
37.1339,40.1431,Mardin
37.1529,39.733000000000004,Şanlıurfa
37.321999999999996,39.0186,Şanlıurfa
37.3115,39.0095,Şanlıurfa
37.3131,39.0206,Şanlıurfa
36.3166,36.3791,Hatay
36.3104,36.3737,Hatay
36.3124,36.385999999999996,Hatay
37.2251,39.7234,Şanlıurfa
37.1029,40.5384,Mardin
37.1014,40.5266,Mardin
37.1518,40.5711,Mardin
37.1067,40.2915,Mardin
37.0961,40.2817,Mardin
37.7315,39.141999999999996,Şanlıurfa
37.105,38.8793,Şanlıurfa
37.2343,40.2904,Mardin
37.1023,40.3027,Mardin
37.1172,40.3485,Mardin
37.219,40.306,Mardin
37.1078,36.7562,Gaziantep
37.7345,39.1259,Şanlıurfa
37.8078,40.5921,Diyarbakır
37.1021,38.8717,Şanlıurfa
37.2304,40.3095,Mardin
36.9319,40.2783,Mardin
37.3549,36.8815,Kahramanmaraş
37.1019,40.3178,Mardin
37.1057,40.2986,Mardin
37.8041,40.5963,Diyarbakır
36.3828,36.3608,Hatay
37.2469,39.93,Şanlıurfa
37.1388,40.1866,Mardin
37.257,39.9365,Şanlıurfa
37.0883,40.3235,Mardin
37.5634,37.8108,Adıyaman
40.2757,29.0718,Bursa
40.0969,29.4885,Bursa
40.0948,29.5011,Bursa
37.1257,39.2108,Şanlıurfa
40.2586,29.0735,Bursa
37.5689,37.8554,Adıyaman
37.5537,37.8492,Adıyaman
40.204,28.9438,Bursa
40.2331,28.9392,Bursa
40.0722,29.521,Bursa
38.6773,29.2344,Uşak
37.9627,28.7429,Aydın
36.9745,38.9796,Şanlıurfa
37.8052,29.2397,Denizli
37.902,28.3195,Aydın
38.7383,26.9492,İzmir
38.621,29.476999999999997,Uşak
37.2623,35.9964,Osmaniye
36.9772,38.985,Şanlıurfa
37.8031,29.2523,Denizli
37.8125,29.2549,Denizli
38.6245,29.4839,Uşak
36.8738,39.1701,Şanlıurfa
37.2793,42.3865,Şırnak
37.3281,39.5169,Şanlıurfa
37.1821,39.5697,Şanlıurfa
37.8538,40.1701,Diyarbakır
36.2924,36.3929,Hatay
36.7224,35.5223,Adana
37.1882,36.8305,Gaziantep
36.8722,39.1565,Şanlıurfa
37.8035,40.5848,Diyarbakır
37.8354,40.9125,Diyarbakır
37.1056,40.2936,Mardin
37.1314,40.3377,Mardin
37.1298,40.3218,Mardin
37.4139,37.0083,Kahramanmaraş
37.3266,39.5024,Şanlıurfa
39.9879,32.7326,Ankara
40.0898,29.4958,Bursa
37.0753,40.3453,Mardin
37.0806,40.3387,Mardin
36.9463,40.2549,Mardin
36.942,40.2633,Mardin
37.2394,40.3142,Mardin
37.302,39.5434,Şanlıurfa
37.2899,39.4965,Şanlıurfa
37.1267,40.2182,Mardin
37.1586,40.2052,Mardin
37.154,40.214,Mardin
37.1178,40.6493,Mardin
37.2878,39.5448,Şanlıurfa
37.3043,39.5381,Şanlıurfa
37.1388,40.4586,Mardin
37.129,40.458,Mardin
37.1954,40.1428,Mardin
37.1231,40.465,Mardin
37.1003,39.1987,Şanlıurfa
37.0912,40.339,Mardin
37.1587,40.3209,Mardin
37.1547,40.2257,Mardin
37.1578,40.2183,Mardin
36.9176,39.0018,Şanlıurfa
37.1527,40.1784,Mardin
36.9132,39.0348,Şanlıurfa
36.9197,39.0412,Şanlıurfa
37.7474,38.3701,Adıyaman
37.2915,39.5144,Şanlıurfa
37.1595,40.2656,Mardin
37.1613,40.3135,Mardin
37.1567,40.2731,Mardin
37.2987,37.1008,Kahramanmaraş
37.3006,37.1309,Kahramanmaraş
37.2846,37.1023,Kahramanmaraş
37.2865,37.1319,Kahramanmaraş
37.2945,37.1069,Kahramanmaraş
37.2966,37.1368,Kahramanmaraş
37.0589,40.4246,Mardin
36.9402,40.2574,Mardin
36.9433,40.2523,Mardin
37.0569,40.4295,Mardin
37.3012,39.5206,Şanlıurfa
37.2848,39.522,Şanlıurfa
38.7386,26.9456,İzmir
37.1339,40.2827,Mardin
37.1358,40.2596,Mardin
37.3208,37.0684,Kahramanmaraş
37.3233,37.0648,Kahramanmaraş
36.8234,38.7812,Şanlıurfa
37.0554,40.4281,Mardin
37.1144,40.6635,Mardin
37.0909,40.3465,Mardin
37.0879,40.3414,Mardin
37.0871,41.3672,Mardin
37.1656,40.3558,Mardin
37.9719,40.1927,Diyarbakır
37.312,39.5842,Şanlıurfa
37.4114,42.4748,Şırnak
37.1561,42.488,Şırnak
37.154,42.5001,Şırnak
37.258,39.768,Şanlıurfa
37.152,42.5123,Şırnak
37.1447,42.4978,Şırnak
37.1427,42.5099,Şırnak
38.0077,41.7689,Siirt
37.2502,41.5828,Mardin
37.2484,41.5942,Mardin
37.2465,41.6057,Mardin
37.2412,41.5805,Mardin
37.2393,41.592,Mardin
37.2356,41.6151,Mardin
37.2338,41.6267,Mardin
37.138000000000005,41.6456,Mardin
38.0058,41.7805,Siirt
38.1301,41.2281,Batman
37.9988,41.7722,Siirt
39.8501,32.2084,Ankara
37.3104,39.5954,Şanlıurfa
39.8547,32.2014,Ankara
37.7207,40.7011,Diyarbakır
37.0307,39.6823,Şanlıurfa
36.2902,36.5069,Hatay
37.0769,40.2484,Mardin
36.366,36.554,Hatay
37.1207,39.0437,Şanlıurfa
37.173,39.0665,Şanlıurfa
37.181999999999995,39.0684,Şanlıurfa
37.1296,39.0456,Şanlıurfa
37.1607,39.74,Şanlıurfa
37.1111,38.8482,Şanlıurfa
36.9161,40.2108,Şanlıurfa
37.1591,39.7512,Şanlıurfa
37.1753,39.7662,Şanlıurfa
36.9145,40.2219,Şanlıurfa
37.103,40.196999999999996,Mardin
36.8517,38.927,Şanlıurfa
36.8501,38.9383,Şanlıurfa
37.1745,39.0552,Şanlıurfa
36.899,36.6063,Gaziantep
36.9429,40.2806,Mardin
36.9412,40.2916,Mardin
36.9234,40.2239,Mardin
37.1092,39.1963,Şanlıurfa
37.2346,41.6147,Mardin
37.4286,38.6849,Şanlıurfa
37.1505,42.4882,Şırnak
37.2296,41.5918,Mardin
37.2543,41.5837,Mardin
37.1388,42.492,Şırnak
37.2421,41.5884,Mardin
37.2531,39.8154,Şanlıurfa
39.9653,32.4857,Ankara
39.968,32.4933,Ankara
37.1018,40.2589,Mardin
37.2784,42.4033,Şırnak
37.2799,42.4145,Şırnak
37.1789,39.98,Şanlıurfa
37.2815,42.4257,Şırnak
37.2732,42.4338,Şırnak
37.2509,40.029,Mardin
37.2189,39.7684,Şanlıurfa
37.2208,39.7803,Şanlıurfa
37.3056,37.0287,Kahramanmaraş
37.2276,41.5872,Mardin
37.226,41.5761,Mardin
37.2244,41.565,Mardin
37.2349,41.574,Mardin
37.2333,41.5629,Mardin
37.2322,36.959,Gaziantep
37.2994,39.6924,Şanlıurfa
37.001,40.2059,Mardin
37.3013,39.7043,Şanlıurfa
36.9991,40.1943,Mardin
37.4735,39.4048,Şanlıurfa
38.2573,40.553000000000004,Diyarbakır
38.2556,40.5416,Diyarbakır
37.0583,40.454,Mardin
37.0565,40.4426,Mardin
37.1864,40.2673,Mardin
37.1846,40.2558,Mardin
37.1684,40.2718,Mardin
37.1666,40.2603,Mardin
36.4661,36.5299,Hatay
37.1774,40.2696,Mardin
37.1756,40.2581,Mardin
37.13,40.5607,Mardin
37.0892,40.2382,Mardin
37.0784,40.2289,Mardin
37.0802,40.2404,Mardin
37.1126,40.2682,Mardin
37.3084,37.044000000000004,Kahramanmaraş
37.1054,40.2819,Mardin
37.0928,40.2612,Mardin
37.1628,40.1171,Mardin
37.1737,40.1265,Mardin
37.1902,39.5899,Şanlıurfa
36.9291,39.07,Şanlıurfa
37.2027,40.1914,Mardin
37.1317,40.5721,Mardin
37.8621,40.9377,Diyarbakır
37.8532,40.9398,Diyarbakır
37.8548,40.9511,Diyarbakır
37.7472,40.5436,Diyarbakır
37.1924,39.7353,Şanlıurfa
37.12,40.4357,Mardin
37.1884,39.9867,Şanlıurfa
37.1907,39.9738,Şanlıurfa
36.9029,38.9808,Şanlıurfa
37.1193,40.2681,Mardin
37.5376,36.8558,Kahramanmaraş
37.1812,39.9713,Şanlıurfa
37.117,40.2813,Mardin
37.3071,37.0441,Kahramanmaraş
37.0627,40.3443,Mardin
37.1792,40.2705,Mardin
37.1945,39.7227,Şanlıurfa
37.0749,40.2355,Mardin
37.1551,40.3056,Mardin
37.086999999999996,40.5184,Mardin
39.9382,32.7129,Ankara
37.9229,32.5347,Konya
39.9657,32.5489,Ankara
37.071999999999996,40.3127,Mardin
39.9797,32.5593,Ankara
37.0765,40.3074,Mardin
37.0703,40.2658,Mardin
40.7849,31.1437,Düzce
37.3128,37.1288,Kahramanmaraş
37.066,40.2712,Mardin
37.4613,38.654,Şanlıurfa
39.6767,32.8123,Ankara
37.2825,40.0963,Mardin
41.1674,30.3838,Sakarya
37.1514,40.3093,Mardin
37.079,40.2299,Mardin
37.9782,32.6378,Konya
37.814,29.2508,Denizli
37.8521,30.5286,Isparta
37.8051,29.2488,Denizli
36.8627,39.1735,Şanlıurfa
37.0891,40.3922,Mardin
37.1394,39.049,Şanlıurfa
37.2251,36.9523,Gaziantep
37.2019,39.8462,Şanlıurfa
38.1346,41.5379,Batman
37.5255,36.9798,Kahramanmaraş
38.125,41.5399,Batman
37.0191,36.0262,Adana
38.7343,35.3524,Kayseri
37.1379,39.0379,Şanlıurfa
37.3271,35.881,Adana
37.2923,39.6214,Şanlıurfa
37.3101,37.1351,Kahramanmaraş
37.2501,40.2152,Mardin
37.1002,39.7679,Şanlıurfa
37.2179,36.9608,Gaziantep
36.9662,37.2452,Gaziantep
36.9645,37.2338,Gaziantep
37.2288,36.9756,Gaziantep
37.0171,36.0139,Adana
37.2269,36.964,Gaziantep
37.3176,39.6937,Şanlıurfa
37.0678,40.2735,Mardin
37.0738,40.2964,Mardin
37.1971,40.1573,Mardin
37.2116,36.9565,Gaziantep
37.3157,39.6658,Şanlıurfa
37.3086,39.6725,Şanlıurfa
37.2459,40.175,Mardin
37.2318,40.1767,Mardin
37.1283,40.4763,Mardin
37.2574,40.2106,Mardin
37.1991,40.187,Mardin
37.2413,40.1823,Mardin
37.5248,38.0287,Adıyaman
37.5282,38.0227,Adıyaman
37.0597,39.1269,Şanlıurfa
37.0728,39.1253,Şanlıurfa
37.0719,39.1454,Şanlıurfa
37.0699,40.3036,Mardin
37.0701,39.12,Şanlıurfa
37.1013,38.8396,Şanlıurfa
37.3224,39.7317,Şanlıurfa
37.3246,39.692,Şanlıurfa
37.8244,40.5988,Diyarbakır
37.8239,40.6029,Diyarbakır
37.3351,39.6977,Şanlıurfa
38.742,26.9513,İzmir
37.0495,40.215,Mardin
37.2004,40.1302,Mardin
38.0337,40.2203,Diyarbakır
37.1788,39.8975,Şanlıurfa
37.1669,40.1639,Mardin
37.0688,40.2972,Mardin
37.117,40.7238,Mardin
37.559,36.9081,Kahramanmaraş
37.308,37.6165,Gaziantep
37.121,40.3004,Mardin
37.0511,40.2021,Mardin
38.0353,40.207,Diyarbakır
37.1306,40.3022,Mardin
37.3153,39.5962,Şanlıurfa
37.0875,40.5097,Mardin
37.0982,40.5509,Mardin
36.2852,36.505,Hatay
36.2759,36.5144,Hatay
37.221,36.9357,Gaziantep
37.2131,36.9286,Gaziantep
