latitude,longitude,province
40.9045,26.3767,Edirne
40.9029,26.3647,Edirne
40.9071,26.3266,Edirne
40.9331,26.3825,Edirne
40.9315,26.3704,Edirne
40.7365,26.4281,Edirne
40.7327,26.3303,Edirne
40.7311,26.3184,Edirne
40.7885,26.54,Edirne
40.7869,26.5279,Edirne
40.7919,26.1498,Edirne
40.4416,27.1316,Çanakkale
40.4431,27.1438,Çanakkale
41.2423,26.6296,Edirne
41.2407,26.6173,Edirne
41.3313,26.5403,Edirne
41.0519,26.3797,Edirne
41.0417,26.3627,Edirne
41.0433,26.3748,Edirne
40.6281,26.1643,Edirne
41.6578,35.8884,Samsun
41.6587,35.8946,Samsun
37.7638,38.5353,Adıyaman
38.2452,28.038,İzmir
38.2075,37.0904,Kahramanmaraş
38.3015,37.0886,Kahramanmaraş
37.5858,27.8368,Aydın
37.783,38.4888,Adıyaman
39.2462,34.9483,Nevşehir
39.46,34.3748,Kırşehir
38.1572,33.4567,Aksaray
38.2887,29.7113,Denizli
38.2562,31.7331,Konya
37.7853,38.4953,Adıyaman
39.3657,33.665,Kırşehir
38.673,31.913,Konya
38.423,30.7989,Afyonkarahisar
39.2437,34.961999999999996,Nevşehir
40.1521,28.0851,Balıkesir
37.8412,38.5357,Adıyaman
38.0816,39.9596,Diyarbakır
40.8457,30.6163,Sakarya
37.1949,29.9,Burdur
37.7007,38.3131,Adıyaman
37.8589,39.8347,Diyarbakır
37.9883,41.3064,Batman
38.0778,39.9449,Diyarbakır
37.1324,36.8966,Gaziantep
37.9576,41.0756,Diyarbakır
37.9933,41.7575,Siirt
37.9517,41.1006,Batman
36.9944,40.1755,Şanlıurfa
37.9868,41.2947,Batman
37.3154,33.5224,Karaman
37.2037,42.5794,Şırnak
37.7968,38.686,Adıyaman
38.1844,40.8417,Diyarbakır
37.5958,42.5519,Şırnak
37.7986,38.6975,Adıyaman
37.955999999999996,41.0641,Diyarbakır
40.0114,43.967,Iğdır
37.5732,33.231,Konya
38.381,32.992,Konya
38.3877,30.7657,Afyonkarahisar
39.3025,40.5998,Bingöl
39.8413,30.2238,
38.3953,30.7559,Afyonkarahisar
40.7366,35.6719,Amasya
40.0895,34.7878,Çorum
38.2979,37.018,Kahramanmaraş
38.3001,37.0307,Kahramanmaraş
39.6152,44.1439,Ağrı
38.3148,37.1192,Kahramanmaraş
38.2878,37.0738,Kahramanmaraş
37.0728,39.8335,Şanlıurfa
38.0899,39.842,Diyarbakır
38.0791,39.8404,Diyarbakır
37.2963,39.6924,Şanlıurfa
37.8588,41.4035,Batman
38.037,40.1482,Diyarbakır
37.8926,40.652,Diyarbakır
38.1417,40.6155,Diyarbakır
37.298,39.676,Şanlıurfa
38.086999999999996,39.9757,Diyarbakır
39.4247,35.1001,Yozgat
38.2123,37.1268,Kahramanmaraş
37.69,38.4132,Adıyaman
36.9609,36.1409,Hatay
37.6768,38.5971,Adıyaman
36.9518,40.096,Şanlıurfa
37.9176,40.9967,Diyarbakır
38.2649,37.222,Kahramanmaraş
38.0455,41.4338,Batman
37.3279,35.7031,Adana
37.3867,37.1716,Kahramanmaraş
38.05,41.4128,Batman
37.4004,37.0936,Kahramanmaraş
38.0436,41.5027,Batman
37.8077,38.4528,Adıyaman
37.6501,38.584,Adıyaman
38.2145,37.1141,Kahramanmaraş
39.9485,44.0297,Iğdır
38.1154,41.0213,Diyarbakır
38.0426,41.4927,Batman
37.9166,40.998000000000005,Diyarbakır
37.9481,40.8396,Diyarbakır
37.8644,40.8918,Diyarbakır
37.8696,40.8851,Diyarbakır
36.9715,40.1641,Şanlıurfa
38.1107,41.1093,Diyarbakır
38.1126,41.1211,Diyarbakır
37.9738,41.4133,Siirt
38.0516,41.4903,Batman
36.8281,39.4592,Şanlıurfa
36.9811,40.1615,Şanlıurfa
37.3113,42.3911,Şırnak
38.0504,40.623000000000005,Diyarbakır
38.0534,41.501999999999995,Batman
37.8003,42.1899,Siirt
37.986,30.0457,Afyonkarahisar
38.0558,40.1659,Diyarbakır
36.5823,31.9065,Antalya
38.0576,40.1908,Diyarbakır
37.6764,38.8854,Şanlıurfa
38.056,40.1734,Diyarbakır
40.7393,35.5196,Amasya
38.943000000000005,29.3079,Kütahya
38.7997,30.2552,Afyonkarahisar
38.7963,30.293000000000003,Afyonkarahisar
37.8398,41.1349,Batman
37.872,41.424,Batman
37.7478,40.9138,Diyarbakır
38.0432,41.394,Batman
37.9669,41.4721,Siirt
37.7556,41.663000000000004,Batman
37.8052,41.5674,Batman
40.0068,43.9927,Iğdır
39.2294,35.2771,Yozgat
38.2731,37.1478,Kahramanmaraş
38.1158,41.3394,Batman
37.0131,40.0363,Şanlıurfa
36.9337,40.1303,Şanlıurfa
36.7901,39.4853,Şanlıurfa
37.1183,35.7974,Adana
37.288000000000004,39.4031,Şanlıurfa
37.6244,38.0747,Adıyaman
37.1093,35.7955,Adana
36.9905,40.1657,Şanlıurfa
38.3945,35.3394,Kayseri
37.5017,38.9043,Şanlıurfa
38.0846,41.48,Batman
37.4266,39.5069,Şanlıurfa
37.96,41.3118,Batman
37.4224,39.4868,Şanlıurfa
37.8686,41.4164,Batman
38.1242,43.9172,Van
37.9236,41.3291,Batman
37.0589,40.1687,Mardin
37.9983,41.2844,Batman
36.9269,40.0379,Şanlıurfa
37.7563,41.6645,Batman
37.7534,41.6493,Batman
36.9344,40.1357,Şanlıurfa
38.0315,41.4049,Batman
36.7994,39.4703,Şanlıurfa
37.8047,38.5062,Adıyaman
38.0617,41.2435,Batman
38.3195,33.2107,Aksaray
38.3202,33.2255,Aksaray
39.3972,33.8006,Kırşehir
37.654,33.1532,Konya
36.4015,30.304000000000002,Antalya
37.5528,33.2937,Konya
38.3699,33.1871,Konya
38.2439,33.0379,Konya
38.275,32.8776,Konya
38.2115,33.1789,Konya
38.2135,33.1908,Konya
38.1823,33.1741,Konya
38.2419,33.0258,Konya
38.5573,32.28,Konya
38.5606,32.2736,Konya
38.149,33.1454,Konya
38.1434,33.1521,Konya
38.078,33.3257,Aksaray
38.1392,33.3028,Aksaray
37.6962,33.3751,Konya
37.7129,33.4203,Konya
39.6615,37.3024,Sivas
38.3134,32.8999,Konya
38.191,33.4498,Aksaray
38.2987,33.0232,Konya
37.5436,33.2961,Konya
40.1682,31.9657,Ankara
38.5039,27.6083,Manisa
37.4548,31.7951,Konya
38.205999999999996,31.2362,Isparta
38.2079,31.2245,Isparta
36.7527,29.9381,Antalya
36.7544,29.9269,Antalya
36.9645,40.1468,Şanlıurfa
37.0239,40.1169,Şanlıurfa
38.6521,39.7705,Elâzığ
38.8642,32.0519,Konya
38.8616,32.0615,Konya
40.3191,28.6237,Bursa
40.4404,27.1344,Çanakkale
39.8418,28.0724,Balıkesir
38.7332,26.9491,İzmir
39.8402,28.0605,Balıkesir
38.8659,32.0679,Konya
38.7359,26.9566,İzmir
38.5457,34.6928,Nevşehir
37.802,34.2485,Konya
36.4212,33.3213,Mersin
38.0356,35.454,Kayseri
37.721,33.9439,Konya
38.7141,39.1278,Elâzığ
39.0345,36.5182,Kayseri
39.4844,34.9009,Yozgat
40.4493,35.5839,Amasya
38.6707,36.0112,Kayseri
36.2329,33.6895,Mersin
36.2312,33.6785,Mersin
37.571999999999996,32.5929,Konya
40.4045,26.6302,Çanakkale
38.4151,32.9879,Konya
37.3123,28.0169,Muğla
37.3102,28.0042,Muğla
37.7118,32.8828,Konya
38.2296,33.1269,Konya
37.6893,33.2066,Konya
37.6784,33.196,Konya
38.5558,31.8652,Konya
38.9274,27.9641,Manisa
38.6599,31.8121,Konya
38.6615,31.8238,Konya
38.667,31.8049,Konya
38.1642,26.8528,İzmir
38.8001,31.9022,Konya
38.8017,31.914,Konya
41.6384,35.8148,Samsun
40.1831,34.9897,Çorum
38.6685,31.8166,Konya
41.6771,35.853,Samsun
39.8281,34.893,Yozgat
39.3742,33.5944,Kırşehir
38.5141,38.3425,Malatya
41.6368,35.8123,Samsun
38.3406,37.3187,Kahramanmaraş
37.3503,40.0922,Mardin
38.3036,33.045,Konya
36.3203,34.0143,Mersin
36.7863,39.5104,Şanlıurfa
37.7074,32.755,Konya
36.958,40.1568,Şanlıurfa
36.7763,39.5076,Şanlıurfa
38.3052,33.0322,Konya
36.946,40.1047,Şanlıurfa
36.9657,40.1492,Şanlıurfa
39.7195,40.2125,Erzincan
37.6234,33.1698,Konya
37.6138,33.1317,Konya
38.1867,33.2023,Konya
38.1825,33.196999999999996,Konya
36.967,40.0712,Şanlıurfa
37.6498,33.0749,Konya
37.643,33.073,Konya
37.6881,34.2039,Konya
37.7437,33.0744,Konya
36.9287,40.0986,Şanlıurfa
36.9316,40.0868,Şanlıurfa
36.9344,40.1023,Şanlıurfa
41.0761,42.9357,Ardahan
38.323,33.0529,Konya
38.3184,33.048,Konya
40.2161,28.3297,Bursa
37.8765,28.5045,Aydın
37.3089,39.4403,Şanlıurfa
37.5484,32.9362,Konya
37.0125,40.1544,Şanlıurfa
37.5501,32.9475,Konya
37.1208,39.6122,Şanlıurfa
37.6359,32.9678,Konya
37.7878,41.6699,Batman
37.6283,33.0397,Konya
38.0359,33.4174,Aksaray
37.8333,41.4003,Batman
38.1872,40.8998,Diyarbakır
38.1451,41.3214,Batman
37.196,42.538000000000004,Şırnak
38.143,41.3335,Batman
37.946999999999996,41.7606,Siirt
37.7535,40.6139,Diyarbakır
37.792,40.8287,Diyarbakır
37.9526,41.7033,Siirt
38.1149,41.0635,Diyarbakır
38.0655,41.032,Diyarbakır
37.7526,41.7851,Siirt
37.8605,41.355,Batman
37.9558,41.7101,Siirt
38.0388,41.2863,Batman
38.0409,41.2738,Batman
37.9345,40.5257,Diyarbakır
38.0937,40.1119,Diyarbakır
36.9063,40.1195,Şanlıurfa
36.9967,40.0757,Şanlıurfa
36.9045,40.1311,Şanlıurfa
37.3083,39.4506,Şanlıurfa
36.9346,40.1685,Şanlıurfa
36.9402,40.1338,Şanlıurfa
36.9909,40.1704,Şanlıurfa
36.9421,40.1222,Şanlıurfa
37.0781,39.6804,Şanlıurfa
36.9621,40.1151,Şanlıurfa
36.9135,40.1333,Şanlıurfa
36.8025,37.096,Kilis
36.7016,39.4833,Şanlıurfa
36.9327,40.18,Şanlıurfa
36.9746,40.1543,Şanlıurfa
37.7442,40.7153,Diyarbakır
40.0134,43.9866,Iğdır
37.8945,41.3375,Batman
37.8122,41.2854,Batman
37.891999999999996,41.3316,Batman
36.9823,40.1475,Şanlıurfa
37.9762,41.8718,Siirt
37.7484,40.7356,Diyarbakır
37.859,40.4853,Diyarbakır
36.9822,40.1428,Şanlıurfa
37.861,41.4085,Batman
37.3371,42.3748,Şırnak
37.9556,41.2314,Batman
37.9415,41.7538,Siirt
37.1061,38.9513,Şanlıurfa
37.0995,38.9582,Şanlıurfa
38.7358,26.9482,İzmir
37.665,27.4683,Aydın
41.6806,27.2254,Kırklareli
38.6513,39.7714,Elâzığ
38.7396,26.9514,İzmir
37.8993,30.4573,Isparta
37.1221,35.0597,Adana
36.8853,34.7455,Mersin
36.8833,34.7332,Mersin
37.0937,35.1775,Adana
37.3325,42.371,Şırnak
37.0565,29.7073,Burdur
39.9409,26.2095,Çanakkale
38.7324,26.9419,İzmir
41.0055,26.3806,Edirne
41.2615,31.4288,Zonguldak
41.6225,27.1889,Kırklareli
38.2049,29.9481,Denizli
38.787,27.8828,Manisa
36.8286,39.4745,Şanlıurfa
38.991,32.3781,Konya
38.6895,31.13,Afyonkarahisar
38.6911,31.1423,Afyonkarahisar
37.5019,29.0215,Denizli
37.8535,28.2208,Aydın
37.0793,39.086999999999996,Şanlıurfa
36.8432,39.4688,Şanlıurfa
37.5432,28.9415,Denizli
38.6483,39.7756,Elâzığ
36.9,40.1681,Şanlıurfa
37.1675,42.455,Şırnak
37.1586,42.4571,Şırnak
37.1776,42.5222,Şırnak
37.0233,40.1157,Şanlıurfa
37.176,42.511,Şırnak
36.8549,39.0462,Şanlıurfa
36.8448,39.0403,Şanlıurfa
36.8977,40.1551,Şanlıurfa
36.7896,39.4817,Şanlıurfa
36.7058,39.3044,Şanlıurfa
36.8092,39.4176,Şanlıurfa
37.0255,40.1286,Şanlıurfa
37.3587,29.383000000000003,Denizli
37.3492,29.389,Denizli
37.2704,42.631,Şırnak
38.7356,26.944000000000003,İzmir
36.9238,40.1743,Şanlıurfa
37.7149,33.3781,Konya
36.9314,40.1336,Şanlıurfa
38.0183,29.4579,Denizli
38.3398,33.0344,Konya
37.567,32.9745,Konya
36.9328,40.1257,Şanlıurfa
36.9346,40.1492,Şanlıurfa
38.8119,36.1036,Kayseri
37.0394,29.1133,Denizli
37.1868,35.6711,Adana
37.1771,35.6728,Adana
37.3898,33.0258,Karaman
38.7293,32.5154,Konya
38.2816,32.614000000000004,Konya
37.7059,32.9779,Konya
37.721,33.021,Konya
37.1263,39.0476,Şanlıurfa
37.6998,32.7361,Konya
37.9986,30.0738,Afyonkarahisar
38.0204,29.4704,Denizli
37.9874,30.0444,Afyonkarahisar
37.6185,32.8753,Konya
38.8094,36.0985,Kayseri
38.9212,32.1127,Konya
39.6312,34.8238,Yozgat
38.9196,32.1014,Konya
40.1953,28.2223,Bursa
39.4839,33.7686,Kırşehir
39.7002,33.1563,Ankara
40.7261,35.6118,Amasya
40.1928,28.2298,Bursa
37.1262,38.6664,Şanlıurfa
41.2456,36.955999999999996,Samsun
37.251999999999995,42.6357,Şırnak
37.3783,42.2902,Şırnak
36.7312,36.2177,Hatay
37.356,39.6236,Şanlıurfa
37.3581,39.6112,Şanlıurfa
37.0057,40.1471,Şanlıurfa
37.5056,37.9692,Adıyaman
37.0495,40.4264,Mardin
37.5038,37.9805,Adıyaman
36.9844,40.155,Şanlıurfa
37.6516,37.9232,Adıyaman
36.9183,39.9229,Şanlıurfa
36.9234,39.9167,Şanlıurfa
36.7907,39.5231,Şanlıurfa
36.7928,39.5107,Şanlıurfa
36.8083,39.4762,Şanlıurfa
36.8083,39.508,Şanlıurfa
36.8176,39.5104,Şanlıurfa
36.8197,39.4981,Şanlıurfa
37.2516,40.5082,Mardin
37.7389,38.4878,Adıyaman
36.9535,40.0859,Şanlıurfa
36.9431,34.9239,Mersin
37.5407,40.4515,Mardin
37.1149,39.8022,Şanlıurfa
36.9582,40.2309,Şanlıurfa
36.9285,40.082,Şanlıurfa
39.552,40.8106,Erzurum
36.9546,40.2125,Şanlıurfa
38.2086,37.7497,Kahramanmaraş
36.9531,39.0225,Şanlıurfa
36.9774,40.0866,Şanlıurfa
37.3765,42.2777,Şırnak
37.8621,41.3222,Batman
37.0002,40.213,Mardin
36.9323,40.1008,Şanlıurfa
36.9994,40.1987,Mardin
37.864000000000004,41.3112,Batman
36.9965,40.1945,Mardin
37.5355,28.9059,Denizli
37.5678,28.9942,Denizli
37.5659,28.9713,Denizli
38.0214,29.499000000000002,Denizli
38.0205,29.4915,Denizli
37.5337,28.8831,Denizli
37.5818,39.3359,Şanlıurfa
37.5793,39.3303,Şanlıurfa
40.1237,28.0385,Balıkesir
40.1256,28.0269,Balıkesir
38.0655,33.4466,Aksaray
40.1339,27.9137,Balıkesir
37.5309,28.9168,Denizli
38.0189,29.4972,Denizli
36.7596,39.4653,Şanlıurfa
36.7512,39.4811,Şanlıurfa
36.7496,39.4671,Şanlıurfa
36.7612,39.4794,Şanlıurfa
36.8439,39.4866,Şanlıurfa
36.8772,40.0768,Şanlıurfa
37.2954,39.5372,Şanlıurfa
37.5808,41.1987,Batman
38.3115,33.2266,Aksaray
36.9575,40.1823,Şanlıurfa
36.955999999999996,40.1669,Şanlıurfa
38.255,33.229,Aksaray
37.2139,40.3828,Mardin
37.0802,40.3778,Mardin
36.9584,40.0887,Şanlıurfa
36.9855,40.1463,Şanlıurfa
37.3929,39.586999999999996,Şanlıurfa
38.2569,33.241,Aksaray
37.8627,40.4823,Diyarbakır
37.0041,40.2218,Mardin
37.2938,39.5227,Şanlıurfa
40.1818,28.3214,Bursa
40.1855,28.3401,Bursa
41.6282,35.8656,Samsun
41.6262,35.8592,Samsun
41.6244,35.8771,Samsun
37.8062,40.4296,Diyarbakır
37.0089,40.0761,Şanlıurfa
37.4239,39.4393,Şanlıurfa
38.6365,31.2521,Afyonkarahisar
37.3471,39.5267,Şanlıurfa
37.0106,40.0651,Şanlıurfa
38.6489,39.7746,Elâzığ
38.7358,31.9293,Konya
37.8384,40.4603,Diyarbakır
37.3487,39.5155,Şanlıurfa
38.6316,31.2443,Afyonkarahisar
37.4677,33.6443,Karaman
36.8307,39.5258,Şanlıurfa
36.7967,39.5069,Şanlıurfa
36.7951,39.518,Şanlıurfa
37.4645,33.6297,Karaman
36.7925,39.4717,Şanlıurfa
36.7841,39.4638,Şanlıurfa
36.7825,39.4749,Şanlıurfa
36.7475,39.3986,Şanlıurfa
36.8613,39.0489,Şanlıurfa
36.7233,39.4392,Şanlıurfa
36.7092,39.4417,Şanlıurfa
37.7117,40.7581,Mardin
38.1734,41.3975,Batman
37.0284,40.1909,Mardin
37.7872,40.8581,Diyarbakır
37.7926,40.8828,Diyarbakır
36.7954,39.4748,Şanlıurfa
37.023,40.2,Mardin
37.9654,41.8242,Siirt
40.1886,28.3407,Bursa
40.2978,27.2896,Çanakkale
40.8009,26.5494,Edirne
40.8995,30.421999999999997,Sakarya
40.187,28.325,Bursa
40.1681,28.3443,Bursa
38.6541,39.7742,Elâzığ
37.692,33.2464,Konya
40.902,31.127,Düzce
37.0455,40.0747,Şanlıurfa
37.0481,40.0708,Şanlıurfa
37.0397,40.1056,Şanlıurfa
41.0738,28.4179,İstanbul
36.9338,40.1428,Şanlıurfa
38.7322,26.9514,İzmir
41.2635,31.4264,Zonguldak
37.4174,32.9856,Karaman
37.9712,33.4764,Konya
37.6115,33.2899,Konya
37.0368,40.1094,Şanlıurfa
39.0537,31.7811,Konya
37.0459,40.1006,Şanlıurfa
37.4073,39.4301,Şanlıurfa
37.1294,39.6254,Şanlıurfa
37.1279,39.6141,Şanlıurfa
36.9381,40.1877,Şanlıurfa
37.2112,40.4424,Mardin
37.2715,42.4525,Şırnak
37.2714,42.4436,Şırnak
37.0304,39.8453,Şanlıurfa
37.0319,39.8567,Şanlıurfa
37.9346,41.2493,Batman
37.6967,39.3958,Şanlıurfa
37.6951,39.3845,Şanlıurfa
37.8342,41.0921,Batman
36.7278,39.4479,Şanlıurfa
37.8572,41.4429,Batman
36.7607,39.4867,Şanlıurfa
36.7696,39.4848,Şanlıurfa
36.7634,39.4402,Şanlıurfa
37.1157,41.0973,Mardin
37.0444,40.0891,Şanlıurfa
37.1142,41.0849,Mardin
36.8246,39.4777,Şanlıurfa
37.2966,39.6995,Şanlıurfa
37.1381,40.3849,Mardin
36.8267,39.2937,Şanlıurfa
37.2951,39.6881,Şanlıurfa
37.5508,33.1448,Konya
38.2024,33.1262,Konya
37.6719,33.343,Konya
37.6574,33.2098,Konya
37.6651,33.3349,Konya
37.5856,33.325,Konya
37.6245,33.2959,Konya
37.6275,33.3122,Karaman
37.6078,33.2666,Konya
37.5824,33.3088,Konya
37.6809,32.9682,Konya
37.6795,32.9736,Konya
37.554,33.1613,Konya
38.3385,33.0612,Konya
38.4092,32.9973,Konya
38.2731,33.2068,Aksaray
38.2761,33.2228,Aksaray
38.2553,33.2293,Aksaray
37.9761,33.4693,Konya
37.9628,33.4568,Konya
37.9658,33.4725,Konya
37.9689,33.4602,Konya
37.9586,33.4634,Konya
37.9128,33.5105,Konya
38.4166,32.9776,Konya
38.453,33.0304,Konya
37.3246,33.0719,Karaman
38.6688,31.131,Afyonkarahisar
38.6645,31.1103,Afyonkarahisar
37.3258,33.0664,Karaman
38.0988,33.2732,Konya
38.1531,33.3019,Aksaray
38.1842,33.2922,Aksaray
38.257,33.2964,Aksaray
38.254,33.2805,Aksaray
37.3335,33.4702,Karaman
37.361999999999995,33.0194,Karaman
40.3199,33.736999999999995,Kırıkkale
40.171,33.6552,Kırıkkale
37.9459,41.1819,Batman
37.9517,41.1868,Batman
37.9522,41.1093,Batman
37.5856,32.9739,Konya
37.5233,33.5757,Konya
37.5176,33.5706,Karaman
41.2968,36.8647,Samsun
41.1655,36.9181,Samsun
37.0279,40.1589,Mardin
37.0535,40.1108,Şanlıurfa
36.9642,40.1998,Şanlıurfa
37.1511,39.6456,Şanlıurfa
37.0295,40.1461,Şanlıurfa
37.1412,39.6439,Şanlıurfa
36.9134,40.1054,Şanlıurfa
37.2374,40.6845,Mardin
37.1248,41.0688,Mardin
36.9597,40.2061,Şanlıurfa
37.0519,40.1237,Şanlıurfa
37.1627,42.5412,Şırnak
37.1754,42.4515,Şırnak
37.1611,42.5524,Şırnak
36.7802,39.4283,Şanlıurfa
36.8691,39.8771,Şanlıurfa
37.0229,40.0385,Şanlıurfa
36.9118,40.1183,Şanlıurfa
36.7817,39.4145,Şanlıurfa
36.7805,39.4218,Şanlıurfa
37.0438,40.109,Şanlıurfa
37.0454,40.096,Şanlıurfa
37.1138,41.1526,Mardin
38.6503,39.7731,Elâzığ
36.8094,39.2757,Şanlıurfa
36.9545,40.1957,Şanlıurfa
36.9655,40.2385,Mardin
36.97,40.2326,Mardin
36.8265,39.2767,Şanlıurfa
37.0438,40.108000000000004,Şanlıurfa
37.0481,40.0986,Şanlıurfa
36.8263,39.2688,Şanlıurfa
38.2827,33.1472,Konya
37.3129,33.4718,Karaman
39.5007,32.6875,Ankara
38.6699,31.1162,Afyonkarahisar
38.6707,31.1252,Afyonkarahisar
37.5568,32.5835,Konya
38.6692,31.1111,Afyonkarahisar
37.3154,33.0071,Karaman
37.3967,32.9431,Karaman
39.7313,31.0697,
37.9537,33.2762,Konya
39.7413,31.0679,
38.4192,33.0234,Konya
40.7495,35.485,Amasya
39.738,31.0385,
38.7322,26.9488,İzmir
38.2379,33.0281,Konya
38.2358,33.0353,Konya
39.5704,30.7232,
41.1873,32.6178,Karabük
37.1712,41.0732,Mardin
37.1772,40.3791,Mardin
36.7313,36.2149,Hatay
38.9017,31.9526,Konya
37.55,32.747,Konya
38.2992,32.991,Konya
37.0008,40.0782,Şanlıurfa
36.9959,40.1009,Şanlıurfa
38.9026,32.4682,Konya
36.9584,40.2124,Şanlıurfa
36.9587,40.2062,Şanlıurfa
38.0789,41.034,Diyarbakır
37.4441,39.2188,Şanlıurfa
37.9763,41.2731,Batman
37.9268,41.2566,Batman
36.772,39.3722,Şanlıurfa
37.2655,39.5543,Şanlıurfa
37.8213,41.4142,Batman
36.7569,39.4964,Şanlıurfa
37.8104,40.9647,Diyarbakır
37.6868,38.3912,Adıyaman
36.9586,40.2934,Mardin
37.9251,41.2455,Batman
37.8087,40.9535,Diyarbakır
37.1596,42.4147,Şırnak
36.9604,40.3049,Mardin
37.154,40.9676,Mardin
38.1184,41.4312,Batman
37.1685,42.4127,Şırnak
37.2964,39.509,Şanlıurfa
37.71,39.2567,Şanlıurfa
36.9514,40.1878,Şanlıurfa
37.518,39.2181,Şanlıurfa
37.4613,33.4096,Karaman
38.1496,33.3008,Aksaray
37.6751,33.3418,Konya
38.306,33.3399,Aksaray
39.8543,35.0017,Yozgat
37.4724,33.3987,Karaman
37.6639,33.3527,Konya
37.3295,32.9972,Karaman
37.6805,33.366,Konya
40.8978,42.952,Ardahan
38.906,31.9825,Konya
37.6679,33.3704,Konya
41.2413,36.4655,Samsun
38.3055,33.3355,Aksaray
37.4739,33.4052,Karaman
37.7664,33.3315,Konya
37.621,34.1387,Konya
37.9584,33.2253,Konya
41.1912,32.6167,Karabük
37.1561,42.4225,Şırnak
37.2155,40.4737,Mardin
37.2162,40.4623,Mardin
37.2174,40.4555,Mardin
36.8518,39.4759,Şanlıurfa
37.3325,39.5748,Şanlıurfa
37.1534,40.7541,Mardin
36.9964,40.1473,Şanlıurfa
37.0258,40.3217,Mardin
37.4105,33.3449,Karaman
36.9706,35.8046,Adana
37.6374,33.18,Konya
36.9689,35.7886,Adana
37.4094,32.9748,Karaman
37.6064,33.1608,Konya
37.6402,33.281,Konya
38.2074,33.107,Konya
37.646,33.408,Konya
37.6775,33.3505,Konya
37.1131,41.0575,Mardin
37.1132,41.0872,Mardin
37.6281,33.1818,Konya
37.585,33.3497,Konya
37.5835,33.3372,Konya
37.5931,33.1829,Konya
37.5946,33.1952,Konya
37.019,40.0482,Şanlıurfa
38.0219,33.1687,Konya
38.1591,33.1037,Konya
37.4079,32.9627,Karaman
36.7459,39.4514,Şanlıurfa
36.7421,39.444,Şanlıurfa
37.6757,33.4152,Konya
38.2093,32.7716,Konya
38.2987,33.032,Konya
38.3158,33.0928,Konya
38.3616,33.0256,Konya
38.2753,33.0751,Konya
38.3256,33.1229,Konya
40.3144,28.4591,Bursa
38.5983,28.5211,Manisa
38.9872,34.39,Kırşehir
38.9888,34.4048,Kırşehir
39.4108,33.3748,Ankara
39.4123,33.3883,Ankara
41.2623,36.7969,Samsun
41.263999999999996,36.7852,Samsun
38.1749,35.2943,Kayseri
38.8209,35.2262,Kayseri
37.1953,35.6789,Adana
37.196999999999996,35.6678,Adana
38.1765,35.283,Kayseri
36.8201,34.8357,Mersin
37.1704,36.0877,Osmaniye
37.6225,32.982,Konya
37.6375,33.1526,Konya
37.6293,32.9864,Konya
39.2122,35.2051,Yozgat
39.2071,35.2025,Yozgat
40.4852,42.9453,Kars
41.2425,36.4665,Samsun
41.2629,31.4223,Zonguldak
36.6995,39.3626,Şanlıurfa
36.9165,40.1078,Şanlıurfa
36.8094,39.304,Şanlıurfa
36.8109,39.316,Şanlıurfa
36.7736,39.4534,Şanlıurfa
36.7751,39.4655,Şanlıurfa
36.726,39.3763,Şanlıurfa
36.7365,39.4607,Şanlıurfa
36.698,39.3507,Şanlıurfa
36.7087,39.4347,Şanlıurfa
36.918,40.1207,Şanlıurfa
36.8763,40.1354,Şanlıurfa
36.8779,40.1483,Şanlıurfa
37.2688,40.7056,Mardin
38.7371,26.9437,İzmir
37.2001,40.4942,Mardin
37.1864,40.4892,Mardin
37.2069,40.4646,Mardin
37.1933,40.4596,Mardin
37.1549,40.5009,Mardin
37.025999999999996,40.0492,Şanlıurfa
37.1512,40.605,Mardin
37.1528,40.6161,Mardin
36.8999,40.135999999999996,Şanlıurfa
37.0276,40.0603,Şanlıurfa
37.0086,40.3102,Mardin
37.0071,40.2991,Mardin
37.0137,40.2176,Mardin
37.2047,40.3912,Mardin
37.0178,40.1823,Mardin
36.9814,40.2478,Mardin
36.8868,37.4613,Gaziantep
37.1688,40.7966,Mardin
36.9063,40.1802,Şanlıurfa
37.1641,40.7631,Mardin
37.4405,39.2283,Şanlıurfa
37.1393,40.8492,Mardin
37.2053,40.4599,Mardin
37.2069,40.471,Mardin
37.2063,40.4023,Mardin
37.1765,40.3861,Mardin
36.9289,39.0317,Şanlıurfa
37.1362,40.8268,Mardin
36.8974,40.1822,Şanlıurfa
36.9379,39.0295,Şanlıurfa
37.0293,40.0713,Şanlıurfa
36.9829,40.2588,Mardin
40.0969,28.2972,Bursa
37.2585,40.7275,Mardin
37.7694,33.0174,Konya
38.6564,31.1036,Afyonkarahisar
38.658,31.1159,Afyonkarahisar
39.03,31.6046,Konya
38.6503,31.1115,Afyonkarahisar
37.7678,33.0033,Konya
41.187,32.6258,Karabük
41.2588,31.419,Zonguldak
41.2562,31.4265,Zonguldak
36.9035,34.7767,Mersin
36.7181,36.2066,Hatay
37.0442,40.111999999999995,Şanlıurfa
37.305,33.3421,Karaman
37.3604,33.3212,Karaman
